name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
72_Ge48Si24_001_114_a0.075949_b0.062893_c1.495911_interface6shift5,6,5,5,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.075949,0.062893,1.495911,4.008624077,0.0,2.267128229,72,288,-307.66970338,-341.36306,-4.855441260625,-3.1942033779166668,-3.571256583333334,4,,6.166666666666667,-360.609718,,-5.264536625,-3.838571277777777,,1,,2.78125,2.2172284644194757,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,47,50,3,"(0.058823529411764705, 0.9372549019607843, 0.0)",True,47,47,0,"(0.0, 1.0, 0.0)",False,,,,,False
228_Ge108Si120_001_001_a0.408284_b0.08284_c2.0_interface1shift8,1,8,8,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.408284,0.08284,2.0,1.183802485,0.0,2.38161087,228,912,-1063.54341538,-1155.663679,-4.855441260625,-4.3239313825000005,-4.699259179824562,4,,14.057017543859649,-1185.94093,,-5.264536625,-4.832054140350878,,1,,2.348684210526316,5.985060690943043,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,7,7,0,"(0.0, 1.0, 0.0)",True,7,7,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap2,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
228_Ge108Si120_001_001_a0.911243_b0.254438_c2.0_interface1shift7,1,7,7,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.911243,0.254438,2.0,1.183802485,0.0,2.38161087,228,912,-1063.57187476,-1155.692331,-4.855441260625,-4.324056204342105,-4.6993848464912285,4,,14.035087719298245,-1185.190384,,-5.264536625,-4.8287622719298255,,1,,1.968201754385965,7.13091922005571,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,5,15,10,"(0.6666666666666666, 0.3333333333333333, 0.0)",True,5,5,0,"(0.0, 1.0, 0.0)",False,,,,,False
72_Ge48Si24_001_114_a0.075949_b0.566038_c1.495911_interface6shift8,6,8,8,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.075949,0.566038,1.495911,4.008624077,0.0,2.267128229,72,288,-308.47981647,-342.013976,-4.855441260625,-3.205454948611111,-3.580297083333333,4,,6.0,-360.610114,,-5.264536625,-3.8385767777777775,,1,,2.638888888888889,2.2736842105263158,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,43,49,6,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,43,43,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
204_Ge96Si108_001_001_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Ge,False,3.9215686274509802,8,-35.08485951,-38.831661,-0.03888,0.03888,16,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.0,0.0,0.0,1.814228892,0.0,3.661370277,204,816,6238.37711473,132463.691143,-4.855441260625,30.961098896568625,649.7447241617647,4,,26.21078431372549,-1047.309657,,-5.264536625,-4.720966034313726,,1,,5.653186274509804,4.636462172122263,,"(0.4588235294117647, 0.0784313725490196, 0.9215686274509803)",False,False,False,True,58,28,30,"(0.5137254901960784, 0.4823529411764706, 0.0)",True,58,57,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1swap1,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
228_Ge108Si120_001_001_a0.745562_b0.112426_c2.0_interface2shift6,2,6,6,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.745562,0.112426,2.0,1.183802485,0.0,2.38161087,228,912,-1063.53961298,-1155.658222,-4.855441260625,-4.3239147053070175,-4.699235245614036,4,,14.083333333333334,-1185.193153,,-5.264536625,-4.828774416666667,,1,,1.9232456140350878,7.322690992018244,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,10,11,1,"(0.09019607843137255, 0.9058823529411765, 0.0)",True,10,10,0,"(0.0, 1.0, 0.0)",False,,,,,False
156_Ge84Si72_001_112_a0.0_b0.0_c0.0_interface16shift1,16,1,1,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.03888,0.03888,14,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,12,112,1,1,2,0.0,0.0,0.0,4.008624554,0.380735219,3.269535303,156,624,243.99941848,11.084865,-4.855441260625,2.0620928118589745,,4,,9.698717948717949,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift2swap5,7,2,2,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
228_Ge108Si120_001_001_a0.745562_b0.272189_c2.0_interface2shift2,2,2,2,Ge,False,3.508771929824561,8,-35.08485951,-38.831661,-0.03888,0.03888,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.745562,0.272189,2.0,1.183802485,0.0,2.38161087,228,912,-1063.53051838,-1155.646833,-4.855441260625,-4.323874816710526,-4.6991852938596494,4,,14.12280701754386,-1186.1188,,-5.264536625,-4.832834271929825,,1,,2.74890350877193,5.137614678899083,,"(0.4627450980392157, 0.06666666666666667, 0.9294117647058824)",True,False,True,True,13,6,7,"(0.5372549019607843, 0.4588235294117647, 0.0)",True,13,15,2,"(0.13333333333333333, 0.8666666666666667, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap2,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap6,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1swap5,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap5,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap5,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap2,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
72_Ge48Si24_001_114_a0.329114_b0.314465_c1.495911_interface6shift3,6,3,3,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.329114,0.314465,1.495911,4.008624077,0.0,2.267128229,72,288,-308.08479057,-341.706729,-4.855441260625,-3.199968477777778,-3.576029763888889,4,,5.986111111111111,-360.610226,,-5.264536625,-3.838578333333334,,1,,2.3125,2.588588588588588,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,44,47,3,"(0.06274509803921569, 0.9333333333333333, 0.0)",True,44,44,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap4,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_114_013_a0.163522_b0.04142_c1.486533_interface3shift6,3,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.163522,0.04142,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
72_Ge48Si24_001_114_a0.075949_b0.314465_c1.495911_interface6shift7,6,7,7,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.075949,0.314465,1.495911,4.008624077,0.0,2.267128229,72,288,-308.07664388,-341.688452,-4.855441260625,-3.1998553293055556,-3.5757759166666667,4,,5.986111111111111,-360.610384,,-5.264536625,-3.8385805277777774,,1,,2.326388888888889,2.5731343283582087,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,45,45,0,"(0.0, 1.0, 0.0)",True,45,45,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift8swap7,7,8,8,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_114_013_a0.037736_b0.04142_c1.486533_interface3shift4,3,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.037736,0.04142,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift5swap4,7,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
72_Ge48Si24_001_114_a0.43038_b0.440252_c1.495911_interface8shift7,8,7,7,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.43038,0.440252,1.495911,4.008624077,0.0,2.267128229,72,288,-316.80349636,-350.090808,-4.855441260625,-3.32106161375,-3.692475305555555,4,,6.319444444444445,-361.397467,,-5.264536625,-3.849512236111112,,1,,2.0277777777777777,3.116438356164384,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,34,42,8,"(0.18823529411764706, 0.807843137254902, 0.0)",True,34,34,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap5,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_114_013_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.0,0.0,0.0,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap1,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.597484_b0.579882_c1.888632_interface4shift3,4,3,3,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.597484,0.579882,1.888632,1.814228892,0.0,3.019499779,216,864,-960.63808647,-1061.506795,-4.855441260625,-4.087736232870371,-4.524417634259259,4,,15.305555555555555,-1085.355397,,-5.264536625,-4.634827828703704,,1,,3.1481481481481484,4.8617647058823525,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,25,33,8,"(0.23921568627450981, 0.7568627450980392, 0.0)",True,25,17,8,"(0.3176470588235294, 0.6784313725490196, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap2,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
192_Ge72Si120_013_001_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Ge,False,4.166666666666666,8,-35.08485951,-38.831661,0.125,0.20833,12,013,0,1,3,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.0,0.0,0.0,4.008617401,0.0,2.872276306,192,768,37.21840813,-233.794408,-4.855441260625,0.5984659807291667,-0.7789678229166667,4,,10.369791666666666,-1004.031129,,-5.264536625,-4.790617411458333,,1,,6.055989583333333,1.7123199311975918,,"(0.4549019607843137, 0.08235294117647059, 0.9137254901960784)",False,False,True,True,48,16,32,"(0.6666666666666666, 0.3333333333333333, 0.0)",True,48,48,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap8,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap4,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.842767_b0.242604_c1.888632_interface4shift7,4,7,7,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.842767,0.242604,1.888632,1.814228892,0.0,3.019499779,216,864,-960.60868019,-1061.486515,-4.855441260625,-4.087600092685185,-4.524323745370371,4,,14.953703703703704,-1085.403434,,-5.264536625,-4.6350502222222225,,1,,3.2025462962962963,4.669316949765089,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,30,31,1,"(0.03137254901960784, 0.9647058823529412, 0.0)",True,30,20,10,"(0.3333333333333333, 0.6666666666666666, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap4,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7swap8,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
156_Ge48Si108_114_001_a0.037736_b0.224852_c1.585635_interface5shift6,5,6,6,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.037736,0.224852,1.585635,4.008629799,0.0,2.267122269,156,624,-717.27271661,-783.638376,-4.855441260625,-4.099908054102564,-4.483370448717948,4,,8.884615384615385,-824.836836,,-5.264536625,-4.747463141025641,,1,,3.407051282051282,2.6077140169332083,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,21,24,3,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,21,28,7,"(0.24705882352941178, 0.7490196078431373, 0.0)",False,,,,,False
120_Ge48Si72_114_013_a0.289308_b0.04142_c1.486533_interface3shift5,3,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.289308,0.04142,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap1,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap5,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift5swap6,7,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
72_Ge48Si24_001_114_a0.936709_b0.943396_c1.495911_interface8shift2,8,2,2,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.936709,0.943396,1.495911,4.008624077,0.0,2.267128229,72,288,-316.59413001,-349.857732,-4.855441260625,-3.318153747777778,-3.6892381388888884,4,,6.652777777777778,-359.328133,,-5.264536625,-3.820771486111111,,1,,2.0,3.326388888888889,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,39,56,17,"(0.30196078431372547, 0.6941176470588235, 0.0)",True,39,39,0,"(0.0, 1.0, 0.0)",False,,,,,False
156_Ge48Si108_114_001_a0.163522_b0.810651_c1.585635_interface5shift7,5,7,7,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.163522,0.810651,1.585635,4.008629799,0.0,2.267122269,156,624,-717.61116952,-783.770958,-4.855441260625,-4.102077624038461,-4.484220333333332,4,,9.083333333333334,-824.553166,,-5.264536625,-4.745644743589743,,1,,3.953525641025641,2.29752736116741,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",True,False,True,True,19,26,7,"(0.26666666666666666, 0.7294117647058823, 0.0)",True,19,27,8,"(0.29411764705882354, 0.7019607843137254, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift6swap1,7,6,6,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
