name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap1,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.64811233,,-4.531887809375,-3.9664314673484844,,4,,24.958333333333332,-1305.173505,,-4.9843964375,-4.6417544015151515,,1,,4.3125,5.78743961352657,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,67,82,15,"(0.1803921568627451, 0.8156862745098039, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap2,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.15683004,,-4.531887809375,-3.9835099435227264,,4,,25.890151515151516,-1305.714569,,-4.9843964375,-4.643803886363637,,1,,5.607007575757576,4.617463266340145,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,24,72,48,"(0.6666666666666666, 0.3333333333333333, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap1,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1116.88576492,-1230.076648,-4.531887809375,-3.955968030189393,-4.357296609848485,4,,24.53409090909091,-1307.786421,,-4.9843964375,-4.651651810606061,,1,,3.4820075757575757,7.045961381561056,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,82,30,52,"(0.6313725490196078, 0.36470588235294116, 0.0)",True,9,7,2,"(0.2196078431372549, 0.7764705882352941, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap1,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1116.95123615,,-4.531887809375,-3.956216027272727,,4,,24.696969696969695,-1307.181686,,-4.9843964375,-4.649361147727273,,1,,3.877840909090909,6.368742368742368,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,81,38,43,"(0.5294117647058824, 0.4666666666666667, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap7,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.374793,,-4.9843964375,-4.646304734848485,,1,,5.107954545454546,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap2,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,980.08795484,,-4.531887809375,3.9871142416287877,,4,,82.64772727272727,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap4,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.40923253,-1232.632399,-4.531887809375,-3.9731023771969696,-4.366977484848485,4,,23.96590909090909,-1307.48207,,-4.9843964375,-4.650498965909091,,1,,4.2206439393939394,5.678258918555081,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,55,34,21,"(0.3803921568627451, 0.615686274509804, 0.0)",True,4,4,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap8,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1214.27956913,,-4.531887809375,4.87420368969697,,4,,78.50757575757575,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap4,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.676468,,-4.9843964375,-4.647447443181819,,1,,3.1079545454545454,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift2swap5,2,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.81568067,,-4.531887809375,-3.9746419534848476,,4,,26.079545454545453,-1304.752945,,-4.9843964375,-4.6401613712121215,,1,,2.8077651515151514,9.288364249578414,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,49,86,37,"(0.42745098039215684, 0.5686274509803921, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap3,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.512139,,-4.9843964375,-4.643037106060606,,1,,5.453598484848484,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap7,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.685962,,-4.9843964375,-4.643695526515152,,1,,4.423295454545454,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
96_Sn48Si48_111_112_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,0.0,0.0,0.0,3.35974741,0.0,0.941371918,96,384,,,,,,4,,,-466.770243,,-4.9843964375,-4.031457291666666,,1,,5.716145833333333,,,,False,False,False,False,,,,,False,,,,,False,,,,,False
60_Sn24Si36_012_012_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Sn,False,13.333333333333334,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.0,0.0,0.0,2.502466679,0.0,5.067539215,60,240,344.78657987,673.848458,-4.531887809375,6.954946413666667,12.559980016666668,4,,11.166666666666666,-298.018926,,-4.9843964375,-3.6378097166666667,,1,,4.091666666666667,2.7291242362525456,,"(0.36470588235294116, 0.26666666666666666, 0.7333333333333333)",False,False,False,True,97,99,2,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,20,18,2,"(0.09803921568627451, 0.8980392156862745, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap7,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.46285675,,-4.531887809375,-3.98466913560606,,4,,25.431818181818183,-1304.947189,,-4.9843964375,-4.6408971439393945,,1,,3.2632575757575757,7.793383633197911,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,20,84,64,"(0.7607843137254902, 0.23529411764705882, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap1,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.26536875,,-4.531887809375,-3.9763453174242422,,4,,24.75378787878788,-1305.37925,,-4.9843964375,-4.642533738636364,,1,,5.610795454545454,4.411814345991561,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,42,79,37,"(0.4666666666666667, 0.5294117647058824, 0.0)",False,,,,,False,,,,,False
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface15shift1,15,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,511.50981904,5022.230088,-4.531887809375,4.86683353325,42.51650359166667,4,,16.258333333333333,-605.353645,,-4.9843964375,-4.380027516666667,,1,,5.3,3.0676100628930816,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,94,95,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,17,20,3,"(0.14901960784313725, 0.8470588235294118, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap7,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.20180254,,-4.531887809375,-3.976104536325757,,4,,24.90909090909091,-1305.663239,,-4.9843964375,-4.643609454545455,,1,,4.328598484848484,5.754539488077008,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,43,75,32,"(0.4235294117647059, 0.5725490196078431, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,1370.83542997,18231.06672,-4.531887809375,5.46721831409091,,4,,50.75,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap8,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1308.837079,,-4.9843964375,-4.6556315757575755,,1,,3.490530303030303,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.972719,,-4.9843964375,-4.705387787878789,,1,,3.430871212121212,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap4,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.57878693,,-4.531887809375,-3.985108265075757,,4,,23.765151515151516,-1304.169079,,-4.9843964375,-4.637949757575758,,1,,4.486742424242424,5.296749683410722,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,19,88,69,"(0.7803921568627451, 0.21568627450980393, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap6,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap2,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,981.84903307,,-4.531887809375,3.9937849925,,4,,81.95454545454545,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap3,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.68643295,,-4.531887809375,-3.9817281363636354,,4,,24.78409090909091,-1305.882502,,-4.9843964375,-4.644439996212121,,1,,5.708333333333333,4.341738553417386,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,26,66,40,"(0.6039215686274509, 0.39215686274509803, 0.0)",False,,,,,False,,,,,False
216_Sn72Si144_001_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Sn,False,3.7037037037037033,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,0.0,0.0,0.0,3.359757662,0.0,0.941377878,216,864,2573.80635039,132753.957785,-4.531887809375,12.25146553398148,614.970870962963,4,,46.083333333333336,-1108.581601,,-4.9843964375,-4.7631076759259265,,1,,6.641203703703703,6.939003136981527,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",False,False,False,True,100,1,99,"(0.9882352941176471, 0.00784313725490196, 0.0)",True,23,22,1,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface13shift1,13,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,265.98556248,12.799881,-4.531887809375,2.820798061916667,0.7712518666666667,4,,7.766666666666667,-608.336188,,-4.9843964375,-4.404882041666666,,1,,10.614583333333334,0.7316977428851815,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,90,91,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",True,13,12,1,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap3,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,498.31445319,,-4.531887809375,2.1622146141666665,,4,,78.52272727272727,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap8,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1308.26929,,-4.9843964375,-4.653480859848485,,1,,4.081439393939394,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap1,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,47.18901643,,-4.531887809375,0.45340614159090914,,4,,83.93560606060606,-275.491623,,-4.9843964375,-0.7414442424242423,,1,,3.3380681818181817,25.144964539007095,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",False,True,True,True,,,,,False,,,,,False,,,,,True
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap8,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.42742325,,-4.531887809375,-3.9655955238636356,,4,,25.62121212121212,-1308.147409,,-4.9843964375,-4.653019189393939,,1,,3.9071969696969697,6.5574406204556475,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,69,27,42,"(0.6078431372549019, 0.38823529411764707, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap5,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1120.54995353,,-4.531887809375,-3.9698475324999998,,4,,25.670454545454547,-1307.333195,,-4.9843964375,-4.649935045454545,,1,,3.6988636363636362,6.940092165898618,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,62,36,26,"(0.41568627450980394, 0.5803921568627451, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1173.58612561,,-4.531887809375,-4.17074212371212,,4,,21.91287878787879,-1321.39508,,-4.9843964375,-4.703199761363637,,1,,2.8020833333333335,7.8202095302467045,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,4,11,7,"(0.6352941176470588, 0.3607843137254902, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap8,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.804719,,-4.9843964375,-4.6517211212121214,,1,,3.819128787878788,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.398388,,-4.9843964375,-4.703212291666667,,1,,2.6581439393939394,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap7,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.28330727,,-4.531887809375,-3.976413266363636,,4,,24.674242424242426,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap3,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.152582,,-4.9843964375,-4.645463026515151,,1,,4.613636363636363,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap4,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.67447501,,-4.531887809375,-3.985470719924242,,4,,24.825757575757574,-1306.732754,,-4.9843964375,-4.647660647727274,,1,,6.25,3.9721212121212117,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,15,45,30,"(0.6666666666666666, 0.3333333333333333, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap5,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1120.3969358,,-4.531887809375,-3.969267919886363,,4,,24.583333333333332,-1309.183102,,-4.9843964375,-4.656942268939394,,1,,4.534090909090909,5.421888053467001,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,63,20,43,"(0.6823529411764706, 0.3137254901960784, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4swap5,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.25485699,,-4.531887809375,-3.972517621363636,,4,,25.428030303030305,-1305.96823,,-4.9843964375,-4.644764723484848,,1,,5.143939393939394,4.943298969072165,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,58,61,3,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.972282,,-4.9843964375,-4.705386132575757,,1,,3.492424242424242,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap3,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.56588642,,-4.531887809375,-3.966120005568181,,4,,25.613636363636363,-1307.083251,,-4.9843964375,-4.6489882878787885,,1,,3.1259469696969697,8.193880642229628,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,68,40,28,"(0.4117647058823529, 0.5882352941176471, 0.0)",False,,,,,False,,,,,False
